,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004712243873694278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6703,0.31241196580777153,0.21082787854137122,0.7233307209014603,0.0195109231639405,0.30908770904964245,0.6205305253237032,0.7428080974489447,0.21423020791108385,0.7454888666301007,0.5364642297832609,0.7235152562442312,0.7057770622701417,0.022140280306572162,0.7153296064094162,0.7628062085921428,0.7197142909140459,0.6472545982138179,0.0068420883485803335,0.010591369819034465,0.7413381298112142,0.4646667762878404,0.20923172785397032
6704,0.0003018418478088635,0.7567798330444027,0.9127104688599922,0.112318430338289,0.7127844511077659,0.23357950453939955,0.9168609162132209,0.04581773530589386,0.9309683867099163,0.11572612200021037,0.9288032610645488,0.8869859647470297,0.5857498995902343,0.9129762006421152,0.9324595346276279,0.917459932444385,0.8153858127877157,0.06288682638370686,0.02740202998422792,0.3063759840163351,0.38529842227230376,0.3029084253469718
6705,0.5392405320839007,0.5508057602177361,0.9786393352121995,0.11846618829319325,0.940980064919398,0.4342094292585937,0.9542874806591357,0.5419635449491103,0.9735668984752521,0.9059035845549738,1.0,0.9533154597506717,0.6590214456353808,0.968813960175916,0.967803604322323,0.9822846264684773,0.8701189974851513,0.16640562663111785,0.4392596735986271,0.9941862689872485,0.7164936268919322,0.07021260675331117
6706,0.7492138405018887,0.33340025695766967,0.9922234090212375,0.05701026702531156,0.9568434492885034,0.7245628600675751,0.9788326385447575,0.20846419655428888,0.9817225834759328,0.7954268991267633,1.0,0.9713510914922383,0.5613262000975343,0.9809638588724175,0.9774195382873344,1.0,0.9004140404635204,0.2629806401441686,0.7753640847946888,1.0,0.5972466100472865,0.6054483129423998
6707,0.9551278989937939,0.3554286318693453,0.9978111639529154,0.24550494940839096,0.9632523318427436,0.6397294839926841,0.9800008474738868,0.6155655651352404,0.9755722302792517,0.7721433539453755,1.0,0.9660525097755754,0.6738720397723984,0.8216234833773363,0.9841344417006994,0.16641432093311478,0.908452508449455,0.23873654693803756,0.7653921011122673,1.0,0.30453395425139257,0.46091667877512965
6708,0.7491279681689647,0.9771145402800558,0.991048292583172,0.17115122641793118,0.9616464938974142,0.3378842262327181,0.9664669125047937,0.448396899579163,0.9600256103350304,0.531165837937306,1.0,0.9607594753406545,0.6655937545469509,0.44953294284534545,0.9759164223410816,1.0,0.9087036140799348,0.4283428256507354,0.9981152535747062,1.0,0.3939062084581997,0.2311659093065421
6709,0.7088748871102425,0.9589494797733095,0.9664709360346475,0.17938101042597074,0.9513208256550109,0.34119977745893393,0.9367972214513494,0.5883563401313744,0.9330925294478539,0.16176316410711564,1.0,0.9560489578989526,0.649982605763269,0.4386656527201671,0.9548621352535281,1.0,0.9030968476063457,0.29813087724765464,0.7540355835291264,0.7257473299254078,0.4015451082100391,0.4995618607456115
6710,0.581218983060373,0.5474770950046366,0.9313565448659521,0.3386064099013063,0.9316234329988431,0.09808735205058655,0.8918485275156282,0.5772948314357692,0.9049273461783038,0.5839509373583865,0.9643570102145618,0.9191006834310802,0.08394715259775072,0.9531831631298694,0.9302509071961359,0.9636769423624691,0.878076624934105,0.11873727028402398,0.6421314937781493,0.9500224759601595,0.2525602468643182,0.5730073196069333
6711,0.06932006740145227,0.1500933687893795,0.8249422526714766,0.030877732127094923,0.8422312958807262,0.10213569434591245,0.6884235367609751,0.8033099431372397,0.8127014459899767,0.4432132406698139,0.8558340756915631,0.8225211040535582,0.1606853834483618,0.8448404916896409,0.8389161439327293,0.8763484202525123,0.7898842286426749,0.31371009323164456,0.3089824343181831,0.842111442128144,0.47201260922073685,0.2987419409098071
6712,0.2114320014685887,0.010892007704040188,0.5281136257164197,0.4839039551438953,0.5441076586323825,0.009370226737006292,0.16601657778005738,0.47283144361032875,0.1903939140506642,0.07277687000909905,0.5224960338982766,0.5184223310243731,0.011468937761381059,0.07939240533137032,0.5508679179272191,0.2475191194109193,0.5148532155478707,0.022039970969470628,0.1598799038363671,0.5229120109400678,0.24366948470152408,0.046217551402511936
6713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6727,0.6744600901193899,0.6832987180834429,0.6940118184274731,0.6836761716240198,0.7112353112196009,0.7016411650801283,0.05218097433815407,0.3343969018074104,0.1414080407627832,0.13181416065300944,0.7371823228376057,0.30957671089759453,0.22067807188916053,0.7048924187357752,0.7178393655654464,0.4346919678142297,0.29064372202334204,0.04766368141548632,0.45702038767991987,0.7567301129365334,0.17625028646586988,0.7279578183475406
6728,0.7374314411701445,0.45706239078953415,0.8647810585486078,0.886516696656495,0.8829018946278696,0.8950069231496836,0.4731340536566038,0.7652800801578444,0.5211877263137121,0.2887253724944146,0.9203578984364437,0.5597146871276745,0.20733341753184095,0.8729526389781624,0.8934403626917364,0.7621087977358496,0.4286143910876719,0.12252458850785729,0.6365266157257418,0.9405505946249507,0.1595260413827119,0.9610307193567842
6729,0.6237131491854215,0.6962655469515484,0.9181807983450201,0.9658884226816602,0.9197474544508278,0.5425995046269434,0.7081935637429502,0.8187249082574775,0.1060718067281477,0.8758242553383148,0.9725124970484912,0.9421423582753021,0.2493808168959587,0.9342404096258653,0.9229073814902231,0.8936560615009441,0.5664217638881859,0.10744430417801702,0.7019976044147656,0.9788471357592631,0.14641795054655504,0.9917545747010813
6730,0.6390128830541545,0.35429093312724497,0.9344318921003625,1.0,0.9325917226751607,0.4959166384447298,0.767576655057261,0.6035468873663515,0.44281639933126826,0.550056215621503,0.976212366922136,0.9556296631862542,0.5052991085971775,0.962689621932789,0.9308919689111911,0.7538666895269179,0.7372928790296337,0.4144690350163601,0.581569140743121,0.9954067807302817,0.45521691304020245,0.9703928831192271
6731,0.6923499278702692,0.21802466726541628,0.9450815886119265,0.5348822878486005,0.9302170859224282,0.6453696177476034,0.3970472966792674,0.6334484384143972,0.7084168090212837,0.3544846669468231,0.976561300692239,0.959914093359715,0.6464879346117589,0.8142155772066859,0.9377974550915357,0.23309315234704994,0.6638804818550236,0.2816642938625685,0.2187863614577566,0.9950284746609175,0.139738875022175,0.6713209212515896
6732,0.06922745485295795,0.04715909863009862,0.9433664506123729,0.6930090190603942,0.9218411642188492,1.0,0.939165433895276,0.42699640131800554,0.35236796012193744,0.43590360310124165,0.9739271481259099,0.9496632379747421,0.4327179194198227,0.9569265972190426,0.781862756650637,0.14457854455846245,0.3549241833668437,0.34996033664179677,0.3674874733172999,0.9843914176028568,0.11133690643937158,0.3648018928220095
6733,0.9901635383541022,0.06405630927054982,0.9213273128533871,1.0,0.9012745083922319,0.9828894583478581,0.4650389285135009,0.6093300301078353,0.32287461008345064,0.35359243085282815,0.9597860340121175,0.9269355467652117,0.7145384162597622,0.6872305391772457,0.9165787694707661,0.012068436018161212,0.5764597696693641,0.3112088738207701,0.1354127423790003,0.96111669425814,0.06626379687675196,0.3678566624010673
6734,0.9427463636517717,0.24382117041009532,0.7958798734557996,0.9744552955239932,0.8814122681145004,0.9580654925965607,0.10615418298983564,0.529818249050811,0.3339700247598897,0.22722441631907472,0.9233577671904536,0.9014913262054517,0.6820984416396806,0.9160759886055332,0.8822729341557696,0.9541073468845591,0.14479314526202203,0.3210885300627296,0.254205266131387,0.9271714848641668,0.01772212768334005,0.9396880207850943
6735,0.8327433304356604,0.09946341382745497,0.7639224045064918,0.8733790255436605,0.7915859198450305,0.8527148680561496,0.04438307595668224,0.11332741676739119,0.26300013853617554,0.1561713922628043,0.8164738595389255,0.8037508897181793,0.7988148944508913,0.8151768945716836,0.7784388591940609,0.8480813459223954,0.1443519334968112,0.14734036547976434,0.0374425659020989,0.8183950067938363,0.008357032166746624,0.5292643699249872
6736,0.516181137562,0.0,0.026322438446605208,0.5547591543979538,0.5042361184340687,0.5290121260351586,0.002937565187400869,0.013140089047055534,0.0,0.09087530674631505,0.507420241711149,0.5165839236022345,0.20714397072794907,0.5179622540559037,0.4849076532535194,0.5438845922756145,0.4749978419095015,0.45476566983999134,0.011364538235654111,0.5081704391759939,0.0,0.380533723605011
6737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6751,0.29104364943850786,0.2820250122063878,0.025270576544256823,0.13237982238204402,0.6360429580878677,0.7124418589655271,0.7061485126278831,0.6972103839863641,0.7377449240914641,0.5945233946660415,0.4652857957206162,0.20162016822822526,0.029389563979290215,0.3476254059841873,0.6746632797717302,0.6588418613109817,0.6790733361483624,0.04533872536760314,0.0061287598493461985,0.45931337104208064,0.006991257303030191,0.5786475673213546
6752,0.5071945726562477,0.5921538336727452,0.43119940838483045,0.1834627374419543,0.8496746110671345,0.9006554411099563,0.9000234709792805,0.8671069428442735,0.9372582746007202,0.7966379019399112,0.7843051464453066,0.058648440706312574,0.05145245423266352,0.44108665884426057,0.8525545946164717,0.8783772595111097,0.7835309882742576,0.3176432894735989,0.01848819521340401,0.6339343078190374,0.022416934653444236,0.9319418834238374
6753,0.3056878135550138,0.5568779564332392,0.5126852794404063,0.9643571512466266,0.9153895955787353,0.9665259637555833,0.42335362911436225,0.9133362005755716,1.0,0.8400009801872265,0.7850328047427367,0.24236242235532662,0.21494419519617497,0.8803387401964987,0.9128238999010164,0.6871360042513429,0.6821663049183067,0.7860703485314086,0.0514461834270296,0.8355573646172805,0.08607418637309419,1.0
6754,0.3398974092552551,0.8152257328082452,0.45592107606778365,0.9824974745774199,0.9435487513224948,0.9901156944077147,0.1916534753391773,0.9288361587681102,1.0,0.7739435947577399,0.7761303096826534,0.4079922526943081,0.2764716851681176,0.9087568739246725,0.9325445445884977,0.9836407692328184,0.7576717408143099,0.768735928908913,0.07006088463901507,0.8261999103243864,0.17782573580568453,1.0
6755,0.26506171366552483,0.699656759023873,0.18923988525858806,0.9805179789203106,0.9625319009057497,0.7784373587692309,0.3148682391433454,0.9427273685997282,1.0,0.7648339168208653,0.832632604629793,0.37298172389874046,0.3801133058353419,0.9242689105753848,0.9283811156497672,0.6396692154222156,0.9360747824907005,0.7589220348695437,0.06434925908832768,0.9764059307155314,0.7598320722993394,1.0
6756,0.5153336638414777,0.9883312917092713,0.08687552293951611,0.9705788639861195,0.9609083682306263,0.7526759223914417,0.1372408366787667,0.9446190519298225,1.0,0.6598889474998072,0.7669368020166175,0.23322358235543322,0.27459247509928575,0.6379760731226781,0.9298838828940826,0.6655840772727148,0.9266354268794254,0.6402947260860034,0.08284283034145089,0.9718729318434893,0.036330529553640585,1.0
6757,0.514664361604835,0.7233049614420649,0.04994188809041946,0.9466105046023706,0.93724430838308,0.6346373942685452,0.16826401867176435,0.9256298068570967,1.0,0.2616236760698569,0.6239038249241589,0.20042146121107804,0.2721033507768893,0.7173070581126648,0.9120289480280613,0.7010385087336852,0.9096159730724691,0.33375107167400175,0.06502696049919073,0.9436089752996546,0.029193008548910635,1.0
6758,0.3406797921252548,0.6854786136315434,0.08743410800453535,0.9010034380942477,0.8942264735209795,0.6494507319068604,0.23275388865750463,0.882474997096146,0.9722157739357105,0.016322775562991464,0.2686140718701416,0.22031636951527764,0.1223850741237319,0.5838675485477937,0.8666311583886552,0.5761594941496776,0.8852390029114058,0.32636457132709906,0.06473340197751237,0.8977564296434687,0.017610695247470106,0.9766949166506353
6759,0.5974932944821353,0.4263618520108603,0.4639383448835917,0.7951671091641437,0.7907619301076044,0.6253619479374046,0.24256076352534434,0.7744549693948213,0.8846113125307741,0.0454995857055706,0.2723061234111001,0.1006723033273684,0.16317540915850534,0.46030947294044294,0.7682310692564868,0.3733988074688109,0.7916904836756088,0.2091551383693381,0.025394850563596458,0.7175738732889665,0.007552145617208998,0.8744170765754279
6760,0.0,0.3365806156172105,0.029244340089867298,0.46219989968032005,0.3238733327377403,0.0,0.4240185889915101,0.40962827092190757,0.5604521282037682,0.16723227108349992,0.3063543970767556,0.015465928822301613,0.0,0.024575430416211186,0.46421732179481273,0.007928642733733556,0.5017927743168613,0.16189647388987194,0.0053127100978049985,0.40026495935235795,0.0,0.5600653790522993
6761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,0.708751315353865,0.4536074459687085,0.00842128216343919,0.010150161634281061,0.0,0.6632132726996516,0.7009790885786209,0.6645622140785985,0.23730286053019384,0.06738815264379615,0.6569237290990356,0.015611732064077996,0.1254476663413546,0.029853626247466212,0.7284092348265923,0.32466470007109194,0.704601373054143,0.682501010196981,0.7268362806450522,0.052912628083090114,0.03349399366021175,0.7336358085446328
6776,0.9025381769917006,0.700696581515724,0.0026279347536078924,0.029418639165602486,0.31428053910343295,0.9061257171593482,0.8857155072967622,0.8433586149699542,0.47097860104407047,0.17014933606729682,0.8829578419304406,0.0855151592490598,0.002465863199200251,0.024745222508718533,0.8985943889371436,0.8722413382357678,0.8793151127042986,0.4918452622056348,0.9204901709297413,0.11935312100804564,0.09214955780552948,0.9214362941532344
6777,0.9656117539736245,0.9892775293895806,0.10378932441456164,0.291250179755871,0.9972997340320661,0.9708856731852843,0.9183884237125473,0.8997611025123929,0.9147948993008008,0.24057442817873187,0.9678865445212881,0.24909951731790705,0.07453500697408522,0.14999045067831532,0.9462864005212075,0.9337908795992236,0.9219169234646493,0.9315964754414477,0.9778434162320226,0.23373162748396054,0.26914226954351733,0.9928536215849141
6778,0.9856900990033682,0.34594772747443336,0.1235173017779084,0.04939478434214435,1.0,0.9834183133697704,0.6797179444649528,0.9287389615138005,0.9333958508751088,0.5138193480118052,0.5675924074440011,0.2482293371675894,0.07769047997751806,0.012631691410859633,0.949915440041739,0.9629321973058412,0.9377953863224593,0.6321966276034893,0.980639493680589,0.17453844710149014,0.9955053187075105,1.0
6779,0.9824222140841442,1.0,0.13249881066101477,0.2169717659711576,1.0,0.9892685878532541,0.948533021899662,0.6675469625530511,0.9418182661848624,0.6816521713955604,1.0,0.3497255601009501,0.06821636837224512,0.21624464477338518,0.9469429743890135,0.971397828746367,0.9450472908324101,0.29174423047032116,0.9772044836097041,0.5498013091949854,0.991873177764403,1.0
6780,0.9756241964154975,0.7173192368912769,0.051481311189443824,0.23113078121064815,1.0,0.9802554361845499,0.9398769441361134,0.07409025733035135,0.9387823057483823,0.2838838223364501,1.0,0.6372447553514379,0.02857103788173313,0.5006342167093286,0.9342398197597477,0.9671455630007111,0.9412535463304645,0.21592745338937253,0.9663366720125319,0.12576159048069316,0.9832085473383206,1.0
6781,0.9628095332283274,0.6379102186828941,0.05324602172786279,0.23561402088969424,1.0,0.9586762203931867,0.6885975944269278,0.06212577542234188,0.9162916645409812,0.6553554087028782,1.0,0.6040729251237998,0.08587234026430686,0.4796784293000596,0.9154105542234607,0.9474483028360924,0.4835556304892315,0.06270133040285893,0.9474819712200114,0.06883163502411187,0.2243755249755816,0.996008120718294
6782,0.9177191154004974,0.472674319908044,0.04757393801521367,0.489690309951032,0.9759644206275645,0.9308834224742929,0.8963632880428776,0.06954958487423615,0.6458965500383479,0.7209220758636276,0.9625241061657517,0.4432368574003984,0.15010541495411797,0.52914653086388,0.8826640520496308,0.902917102457488,0.4089994448602377,0.20427251175729771,0.004776909681501864,0.05958547830421184,0.14080300235313273,0.9668568256179739
6783,0.482961418091468,0.6297681318813038,0.02149244600176413,0.4117202615351757,0.8876025313928777,0.8165555786283324,0.8028849632482655,0.2893821485359358,0.525923841550801,0.021206717582756163,0.660992330435588,0.32945892799388365,0.027062853016796312,0.5734293086621451,0.7989330312631451,0.7956233188063423,0.6349299556589018,0.5211389330899632,0.0011128934064946923,0.0626252884852603,0.06972861280305791,0.8644979545302423
6784,0.4787683284857249,0.4030954823104884,0.03079967420893849,0.24449125162653268,0.5475320330598984,0.33946971674490517,0.4921364447436501,0.19109985230368656,0.49242698034601584,0.3197309951396283,0.3594699936314624,0.07608469937285209,0.008716601343521263,0.4169014634422196,0.498689586259192,0.2058664398981371,0.4681324025103466,0.2815594690959466,0.0,0.017332094194288206,0.016567056958014775,0.535839239834263
6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
