,2007,2008,2009,2010,2011,2012,2013,2014
6239,0.3084932401799331,0.0,0.0,0.14538535365276226,0.05342193818274165,0.0,0.14469777400073128,0.01988264369334758
6240,0.2114316493807734,0.0,0.0,0.004646743037236404,0.05708547421504596,0.0,0.04306696484686003,0.04705663502123459
6241,0.19586823339644413,0.0,0.0,0.06884694641579159,0.0,0.0,0.008490937909637867,0.13545277951650528
6242,0.19316084957018925,0.0,0.0,0.0,0.0,0.0,0.02372920532399694,0.08324538598147704
6243,0.0581836939421413,0.0,0.0,0.01623289458401228,0.0,0.0,0.0,0.04664976830248735
6244,0.05744654509002678,0.0009879983096947624,0.0,0.027110187217203287,0.040412021580361224,0.0,0.03844085677705608,0.007542397658493666
6245,0.09135988702942419,0.09502066712549873,0.0,0.023492609489960053,0.1834982788480896,0.0,0.01434471931206949,0.021509854278859684
6246,0.059233647592384704,0.0,0.0,0.0,0.0,0.0,0.061098632485796306,0.001234093819556874
6247,0.09450102874391045,0.03164040034969031,0.0,0.0,0.001587417842729957,0.0,0.04587536489231007,0.0
6248,0.008788299754519075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6249,0.0,0.0,0.0,0.0,1.1297612415447996e-05,0.0,0.12629107829795275,0.0
6250,0.008609197170771977,0.0,0.0,0.0,0.023015555525680933,0.0,0.21349153013134334,0.0
6251,0.036896923479466756,0.0,0.0,0.0,0.08789811661568564,0.0,0.13481325907617506,0.018476414258330832
6252,0.027382439373557686,0.0,0.0,0.0,0.07453090160989823,0.0,0.1438028480639899,0.029639910789953962
6253,0.05474595099810873,0.0,0.0,0.0,0.08167127014952254,0.0,0.1353640295386009,0.25657515194110253
6254,0.07108677873449806,0.0,0.0,0.0,0.06024692995090661,0.0,0.07460975102754308,0.17567314940807738
6255,0.03228591568993907,0.0,0.0,0.0,0.02803567968801355,0.0,0.026611131768556964,0.3971775399588318
6256,0.04048981317947086,0.0,0.0,0.0,0.0,0.0,0.010093439729428834,0.22089617332444025
6257,0.03089684405820475,0.0,0.0,0.010924031985301737,0.0058090590221582935,0.0,0.0,0.31814278503373034
6258,0.0182360372388974,0.0,0.0,0.0373373115008968,0.0,0.0,0.0,0.28550801426282924
6259,0.0,0.0,0.0,0.11891033853166932,0.0,0.0,0.004029399661061138,0.6329747694640157
6260,0.025888965210249863,0.0,0.0,0.0010856875571651685,0.006836932789788364,0.0,0.07709056097526786,0.7996362524349151
6261,0.032143542740826814,0.0,0.0,0.0,0.017405648968963804,0.0,0.08311699839765582,0.41184935682575574
6262,0.06819718688044668,0.0,0.0,0.0,0.04638126285364542,0.0,0.1438959022282782,0.05953585785255029
6263,0.024832606553825253,0.05139160693737903,0.0,0.0,0.09108600742742465,0.0,0.0,0.03666103963039568
6264,0.0036818138927216027,0.0,0.0009027432535804981,0.0,0.0832593477406267,0.0,0.0,0.0005972207271963769
6265,0.06257605406728443,0.0,0.03357918863181867,0.0,0.10753716506966471,0.0,0.0,0.04283986609749414
6266,0.10742225348754046,0.0,0.04343006729383764,0.0,0.22279567143762719,0.0,0.0,0.0
6267,0.018846394215132886,0.0,0.015655718101091825,0.0,0.12479054325886518,0.0,0.0,0.025490801443283636
6268,0.0,0.010066646466679059,0.04130813710690235,0.0,0.07611333115597343,0.0,0.0,0.015657268346917882
6269,0.0,0.0,0.030115169968049253,0.0,0.027985787991101328,0.0,0.0,0.0
6270,0.0,0.0,0.25745311267588356,0.0,0.0,0.0,0.0,0.006985511595803319
6271,0.0,0.0,0.16087305277844452,0.007834156422579256,0.0,0.0,0.0,0.05272160284972495
6272,0.0,0.0,0.22410480095881,0.06405086742789654,0.01657452942346215,0.0,0.0,0.07456313429142065
6273,0.0,0.0,0.0,0.007059866425477156,0.0015560702339444301,0.0,0.0,0.03266628690186052
6274,0.0,0.0,0.022415074416186,0.0,0.0,0.0,0.0,0.01402553676300834
6275,0.0486463948184877,0.0,0.28203854588321164,0.001991375055016259,0.0,0.0,0.0,0.0
6276,0.1563327106445629,0.0,0.18130600712256528,0.0,0.0,0.0,0.0,0.0
6277,0.18655453282333692,0.0,0.18731143161770009,0.0,0.0,0.0,0.0,0.0
6278,0.17542450575850474,0.0,0.2942042038069085,0.08598731883471367,0.0,0.0,0.0,0.0
6279,0.1290331716943772,0.0,0.42687475678156817,0.020719480402091924,0.0,0.0,0.0,0.0
6280,0.14566085360134204,0.0,0.5644658147246278,0.07918123865377992,0.0,0.0,0.0,0.0
6281,0.032496274439360484,0.0945059718198173,0.4383250937438306,0.0,0.0,0.0,0.011052475740485165,0.0
6282,0.23488163927944505,0.04956633024386583,0.13881104437054304,0.17132649786722765,0.0,0.0,0.0,0.0
6283,0.0,0.0,0.09121855194146984,0.1571808627727996,0.0,0.0,0.10174044069850138,0.0
6284,0.0,0.03532598482275471,0.06911115071872702,0.06997092370486407,0.0,0.0,0.5825730871741964,0.0
6285,0.0,0.21546373823479317,0.0,0.09626012817602607,0.0,0.0,0.24854929611894697,0.0
6286,0.0,0.1082754353388623,0.1457515492382468,0.10702232685989481,0.0,0.0,0.3821687358789347,0.0
6287,0.0,0.0,0.18955532299154193,0.0940739236633804,0.0,0.0,0.3530662518146105,0.0
6288,0.008073352621795656,0.299554079420377,0.2727359047494606,0.06399560322166153,0.0,0.0,0.5656063551646902,0.0
6289,0.13734092175788137,0.17646791897430916,0.04661762253885719,0.07496940772701326,0.0,0.0,0.0,0.0
6290,0.10693155301094243,0.14044387234394148,0.2754177580569827,0.17056173095648866,0.0,0.0,0.013921706258670478,0.0
6291,0.11167109671710201,0.16744802231882483,0.26813806927432404,0.11985562073303202,0.0,0.0,0.014739785219281622,0.0
6292,0.1264347078141309,0.10556010206383895,0.1890159679391824,0.1547720302843101,0.0,0.0,0.0,0.0
6293,0.1057050611463966,0.16227676938018484,0.03299530554878403,0.21821246246059933,0.0,0.0,0.0,0.0
6294,0.12896486001515062,0.008981544075669963,0.16769985951681918,0.10018627816155352,0.0,0.0,0.0,0.0
6295,0.06101576648975253,0.17370956919234853,0.032974750099381014,0.0325658525811556,0.0,0.0,0.0,0.0
6296,0.001120728235232514,0.01821138591943703,0.0,0.0148101619493307,0.0,0.0,0.0,0.0
6297,0.0,0.05965632866222998,0.0,0.11022851239173537,0.0,0.0,0.0,0.0
6298,0.0,0.19423393086769947,0.0,0.08285350473678596,0.0,0.0,0.0,0.0
6299,0.0012753621826220906,0.10052619035505346,0.0,0.14795885962901614,0.0,0.0,0.0,0.0
6300,0.050595876168215814,0.0036824356879812644,0.0,0.1598669372440593,0.0,0.0,0.0,0.0
6301,0.15718394162937982,0.06580399149135004,0.0,0.15282065041990262,0.0,0.0,0.0,0.0
6302,0.15571811632407734,0.25076004631429805,0.0,0.14729000211118318,0.0,0.0,0.0,0.0
6303,0.10152596702316709,0.3922866242627622,0.0,0.17099952413848216,0.0,0.0,0.0,0.0
6304,0.22536743331904172,0.41649739934066266,0.0,0.06200402106451977,0.0,0.0,0.0,0.0
6305,0.04214654096176526,0.3886302292204324,0.0,0.08585383479046196,0.0,0.0,0.008881575927733384,0.0
6306,0.2174321683918997,0.16247908188586402,0.0,0.14919361976401913,0.0,0.0,0.07138773635843201,0.01858192671116118
6307,0.0038404801507605038,0.24002529653069885,0.0,0.09675009930973116,0.0,0.0,0.0,0.0
6308,0.044020675214131444,0.13390258573907418,0.0,0.0,0.0,0.0,0.0,0.0
6309,0.004051099455214557,0.12569617751391904,0.0,0.0014084640644947415,0.0,0.0,0.03855077072222446,0.0
6310,0.11935532532707306,0.047370553576794976,0.0,0.0,0.0,0.0,0.13451002701694073,0.0
6311,0.11296301750844291,0.08006084200010197,0.0,0.0,0.0,0.0,0.1471112449955998,0.0
6312,0.04613913634007245,0.07754044638363247,0.0,0.0,0.0,0.0,0.21770628129318198,0.0
6313,0.09724794896709217,0.008772380221994563,0.0,0.0,0.0,0.0,0.06814877122817498,0.0
6314,0.13872885733537046,0.0,0.0,0.0,0.0,0.0,0.13059359601342288,0.0
6315,0.04761201866447585,0.004852512287272304,0.0,0.0,0.0,0.0,0.1191088596296734,0.0
6316,0.008219502250615435,0.004741763194270738,0.0,0.0,0.0,0.0,0.02878401670294153,0.0
6317,0.0,0.012041801217763161,0.0,0.0,0.0,0.0,0.0,0.0
6318,0.0,0.004672903428720098,0.0,0.0,0.0,0.0,0.0,0.0
6319,0.0,0.00148642374156494,0.0,0.0,0.0,0.0,0.0,0.0
6320,0.0,0.026576500517619298,0.0,0.0,0.0,0.0,0.0,0.0
6321,0.0,0.10173699639779339,0.0,0.0,0.0,0.0,0.0,0.0
6322,0.0,0.30315530404395186,0.0,0.0,0.0,0.0,0.0,0.0
6323,0.0,0.37439248489960697,0.0,0.0,0.0,0.0,0.0,0.0
6324,0.0,0.31491162098922004,0.0,0.0,0.0,0.0,0.0,0.0
6325,0.0,0.22631959159877185,0.0,0.0,0.0,0.0,0.0,0.0
6326,0.0,0.14568949546013782,0.0,0.0,0.0,0.0,0.0,0.0
6327,0.0,0.15594629419633488,0.0,0.0,0.0,0.0,0.0,0.0
6328,0.0,0.15672720408271326,0.0009813445507853046,0.0,0.0,0.0,0.0,0.0
6329,0.0,0.08779191296220158,0.008193725520289515,0.0,0.0,0.0,0.0,0.0
6330,0.0,0.07108947765654625,0.103826905699971,0.0,0.0,0.0,0.0,0.0
6331,0.0,0.0,0.0,0.0,0.0,0.0,0.02381279802949369,0.0
6332,0.0,0.0,0.01501885930699932,0.0,0.0,0.0,0.09088978473212586,0.0
6333,0.007271635971656839,0.0,0.0,0.0,0.0,0.0,0.13788511263145956,0.0
6334,0.0059304771755322415,0.04968777489336141,0.0,0.0,0.0,0.040201948305913233,0.10409705424118579,0.0
6335,0.030255154673763017,0.04797607534100031,0.0,0.0,0.0,0.08652292466602865,0.02367117664225608,0.0
6336,0.06013092797764729,0.0070778879086687225,0.0,0.0,0.0,0.010605410670386397,0.018692434568713775,0.0
6337,0.014100954201542778,0.0,0.0,0.0,0.0,0.09357273408380083,0.19295416261801898,0.0
6338,0.1351279965197812,0.0,0.0,0.0,0.0,0.040928718535458694,0.10222802676978486,0.0
6339,0.0,0.01850648866139205,0.0,0.0,0.0,0.01186167226837765,0.1744490847076158,0.0
6340,0.11126622546720147,0.04124976439630598,0.0,0.0,0.0,0.054251815014757995,0.30060930661978735,0.012897543874946276
6341,0.059405234486941697,0.012190614131793724,0.0,0.0,0.0,0.060876028978862504,0.05130134216102803,0.1628649099978209
6342,0.053045794128737216,0.0015401022483477504,0.0,0.0,0.0,0.08287399235411257,0.1647999760749449,0.11326179551850012
6343,0.005030423338050763,0.0,0.0,0.0,0.0,0.046341669821363896,0.11399460892714067,0.31909921554937304
6344,0.0,0.0,0.0,0.0,0.0,0.0,0.07633596637221331,0.09938287754310786
6345,0.0,0.008361295053763913,0.0,0.0,0.0,0.0,0.21044034719316354,0.01635718891778103
6346,0.0,0.24260126503861257,0.0,0.0,0.0,0.0,0.14601933140790205,0.008738733131450897
6347,0.0,0.4355699575328524,0.0,0.0,0.0,0.0,0.03175646294431696,0.05997418249658387
6348,0.0,0.3882034306623273,0.0,0.0,0.0,0.0,0.092611174695948,0.00560401908695565
6349,0.0,0.25849570693524404,0.0,0.0,0.0,0.0,0.05809189531129678,0.016041226875590314
6350,0.0,0.27064828653553,0.0,0.0,0.0,0.0,0.0,0.0
6351,0.0,0.3644743853290429,0.0,0.0,0.0,0.0,0.00295849632748556,0.0
6352,0.02499287849666586,0.2938379723126892,0.0,0.0,0.0,0.0,0.0,0.006381258369875127
6353,0.0,0.26519296545558585,0.0,0.0,0.0,0.0,0.0,0.5617717459877493
6354,0.0,0.25238365665621876,0.0,0.0,0.0,0.004464148188581041,0.00844717792189364,0.0
6355,0.023721075062852464,0.218407736212936,0.0,0.0,0.0,0.0058907842697828675,0.013140434425515976,0.0
6356,0.0,0.22250921750352057,0.0,0.0,0.0,0.004415519574688636,0.0,0.20008557069769678
6357,0.0,0.016131250464818454,0.0,0.0,0.0,0.0076280935197068815,0.1689865784376017,0.0
6358,0.011981315184524475,0.15474410290177612,0.0,0.0,0.0,0.07783503564801422,0.42824910386729653,0.6617954967639011
6359,0.03964198522261574,0.27548738177641663,0.0,0.0,0.0,0.1303503529904179,0.3016520757891682,0.0
6360,0.074297094906424,0.1864132351589412,0.0,0.0,0.0,0.1255985290883802,0.3078423984508191,0.0
6361,0.1849269835822186,0.008498685362032063,0.0,0.0,0.006775778404929163,0.27964502910244066,0.1324287981618283,0.0
6362,0.1841464114063741,0.011106345460731486,0.0,0.0,0.0,0.2127560933777971,0.31268002856088084,0.0
6363,0.2019543823058585,0.0,0.0,0.0,0.0,0.07365971130231266,0.19945490907241126,0.24420681216435877
6364,0.1046415904954505,0.0,0.0,0.01592548208166196,0.0,0.0,0.30869151345495116,0.0
6365,0.020082609431554398,0.0,0.0,0.016361226873450395,0.0,0.0,0.14145664986294518,0.0
6366,0.02313868003741052,0.0,0.0,0.15809261363142157,0.0,0.11589336171389032,0.08789465925941452,0.0
6367,0.010149805372906063,0.0,0.0,0.020448204176480328,0.0,0.01959351348664336,0.039923786004544784,0.0
6368,0.0,0.0,0.0,0.005277745108671714,0.0,0.0,0.0,0.0
6369,0.0,0.0,0.0,0.0,0.0,0.0,0.41286679671113136,0.0
6370,0.041719261829864844,0.0,0.0,0.0,0.0,0.0,0.2637751510792878,0.0
6371,0.034329561627550534,0.0,0.0,0.0,0.0,0.0,0.13804930104397525,0.0
6372,0.01772058010243518,0.0,0.0,0.06847064185917509,0.0,0.0,0.48233627547455254,0.0
6373,0.02618942759265078,0.0,0.0,0.017227701102302036,0.0,0.0,0.25432204808892817,0.0025288733017103174
6374,0.0077766454940505604,0.0,0.0,0.0017701347848566099,0.0,0.0,0.028064206600751075,0.0
6375,0.03777552219154213,0.0023725230868754236,0.0,0.018509112624736937,0.0,0.0,0.020747977236204154,0.0
6376,0.04170568152624286,0.01495231635291787,0.0,0.011413885258656723,0.0,0.00296499364828898,0.0315880075772628,0.0
6377,0.009905482035393369,0.034571074352059694,0.0,0.0,0.0,0.0,0.016103315733594938,0.0
6378,0.15721259543992377,0.13555106198160696,0.0049166164514571785,0.0,0.0,0.0,0.015858283990790763,0.0
6379,0.0014993031803152226,0.029902398794776942,0.0,0.0,0.0,0.0,0.020811922259541087,0.0
6380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953951508701749
6381,0.002291758726914331,0.0,0.0,0.00887082840343443,0.0,0.0,0.0,0.007765819129244005
6382,0.0012517246220013869,0.0,0.0,0.027087301771937407,0.0,0.0,0.0,0.0
6383,0.15330746669833528,0.0,0.0,0.018787939024647187,0.0,0.012932163706409523,0.013194154887627804,0.0
6384,0.27476434600188865,0.0,0.0,0.023467937875136742,0.0,0.04455529287243,0.06493702434003426,0.0
6385,0.2398473099962992,0.0,0.0,0.0,0.0,0.0,0.05807858095677964,0.0
6386,0.28702551138107985,0.0,0.0,0.0,0.0,0.02718345593132102,0.013635363195896288,0.0
6387,0.22111227434261455,0.0,0.0,0.014708018114615532,0.0,0.0,0.00027440041081040983,0.0
6388,0.17691360894966102,0.0,0.0010269443931298357,0.0,0.0,0.0,0.0,0.0
6389,0.17658700298488583,0.0,0.004031999461021533,0.0,0.0,0.057386171964360494,0.0,0.0
6390,0.1523078169684768,0.0,0.0,0.0,0.0,0.0016009341863787694,0.0031272494192085705,0.0
6391,0.06812215801718637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,0.0,0.0,0.0,0.0,0.0,0.0,0.022360790848747602,0.026061294471390772
6394,0.0,0.0,0.0,0.0,0.0,0.0,0.005387268138967615,0.07208079335563958
6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012299426069728761
6396,0.0,0.0,0.0,0.0,0.0,0.0,0.07039974759289584,0.0415965306218511
6397,0.0,0.0,0.0,0.0,0.0,0.0,0.08337380100287844,0.06389372889870676
6398,0.0,0.0,0.0,0.0,0.0,0.0,0.12734382186437596,0.049691446852794315
6399,0.0,0.0,0.0,0.0,0.0,0.0,0.016866131804949003,0.09502247625081613
6400,0.0,0.0,0.0,0.0,0.0,0.0,0.04500821164795532,0.035035103989518056
6401,0.0,0.0,0.0,0.0,0.0,0.0,0.08126775354182153,0.011185592594018974
6402,0.0,0.0,0.0,0.0,0.0,0.0016287215597870785,0.0,0.06128786904133732
6403,0.0,0.0,0.0,0.0,0.0,0.09882353050157403,0.016278994435533566,0.0
6404,0.0,0.0,0.0,0.0,0.20663006339574974,0.1788413639661016,0.0,0.0
6405,0.0,0.0,0.0,0.0,0.07001610271357224,0.20531227179885378,0.02651001755009813,0.018743391953752422
6406,0.0010595083810265502,0.0,0.0,0.0,0.29715266394624507,0.09301487820515168,0.15431667026003593,0.007405530944492067
6407,0.0,0.0,0.05406890593502076,0.0,0.22594612815604354,0.07162205461979129,0.17196147104240864,0.0
6408,0.0,0.0,0.1437295224035583,0.0,0.0,0.0,0.15738334066690501,0.0
6409,0.0,0.0,0.15451347347567423,0.0,0.0,0.0,0.03852497413012868,0.0
6410,0.0,0.009815201129220446,0.09353431174719834,0.0,0.0,0.0050094939468071755,0.0,0.0
6411,0.0,0.18923576160485947,0.0021012154894169918,0.0,0.06744564983368592,0.03224063760226725,0.06039040392717008,0.0
6412,0.0,0.11175867084366597,0.0,0.0,0.1937424394389915,0.014034770682397064,0.0021150343162205623,0.0
6413,0.0,0.09910317704451109,0.0,0.0,0.4059002967475879,0.043510676103208766,0.03254393912504997,0.0
6414,0.09237954059782438,0.0,0.0,0.0,0.24427194323581117,0.0991224501885435,0.04164631728927845,0.0
6415,0.07536608544680676,0.0,0.00504336989947228,0.0,0.2598962214786567,0.12084024699916908,0.002806728537071079,0.0
6416,0.0,0.0,0.0,0.0,0.09538397217247188,0.0363661839373785,0.0,0.0
6417,0.0,0.0,0.0,0.0,0.13148675279433036,0.0028813385655685943,0.0,0.0
6418,0.0,0.0,0.0,0.0,0.026946361193306012,0.0,0.0,0.0
6419,0.0,0.01376164318272205,0.0,0.0,0.0,0.0,0.004681468669793318,0.10657715663949664
6420,0.0,0.04099624620167674,0.0,0.0,0.10355214189183772,0.0,0.011737848919676238,0.0
6421,0.0,0.10485698194524609,0.0,0.0,0.0,0.0,0.004785448712003815,0.011346402328036428
6422,0.0037581558447441384,0.09883719589270462,0.0,0.0,0.0,0.0012227179692099412,0.0,0.21970040228840096
6423,0.014480059985948361,0.1522807762596352,0.0,0.0,0.008455058368808254,0.002339345834261036,0.007270849408837451,0.3954038174915775
6424,0.008067807399225854,0.17224081991797308,0.0,0.0,0.0,0.0,0.0384125360474319,0.4409909320516371
6425,0.0,0.0904785916705516,0.0,0.0,0.0,0.0,0.0,0.0
6426,0.0,0.29663082089038595,0.0,0.0,0.0,0.0,0.0,0.0
6427,0.00811610628691436,0.023965821667834654,0.0,0.0,0.008185522908510203,0.0,0.0,0.0
6428,0.12897744493950183,0.02242262622448732,0.0,0.0,0.1224445694343295,0.013470604303903403,0.0,0.0
6429,0.020285061612858382,0.06451980714080512,0.0,0.0,0.02843034901821846,0.0412111070227422,0.0041899551042572656,0.0
6430,0.03194345819426877,0.20328027581633282,0.0,0.0,0.09952119128619535,0.020010508862591127,0.0,0.0
6431,0.11803402899208425,0.04282062542406118,0.05352799815508914,0.0,0.11442734937275455,0.02501517806243283,0.0,0.0
6432,0.11014857577199864,0.034022018993862604,0.03003287352278096,0.0034668351757814906,0.12247304423584053,0.059311607059910024,0.0,0.0
6433,0.13505027082628013,0.008414000023760276,0.08078473011714175,0.041595683724283405,0.10154608300094796,0.0799279187431728,0.0,0.0
6434,0.10370549501403885,0.0,0.08731402141157578,0.04583272678319782,0.00475171208748809,0.028952098599154354,0.0,0.0
6435,0.07861981390041622,0.0,0.0557174419689784,0.04057466017205374,0.0,0.021242412362232243,0.0,0.0
6436,0.0059281144473841505,0.0,0.10954017154724284,0.016359658549372227,0.0,0.0,0.0,0.0
6437,0.02101578671918948,0.0,0.13457902447465014,0.0,0.0,0.0,0.0,0.0
6438,0.003360739818264036,0.0,0.027267945183810836,0.0,0.0,0.0,0.0,0.0
6439,0.0,0.0,0.1409082629032623,0.07799101504915285,0.0,0.0,0.0,0.0
6440,0.0,0.0,0.005872016827690085,0.0,0.0,0.0,0.0,0.0
6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6442,0.0,0.0,0.015453639376664559,0.0,0.0,0.0,0.0,0.0
6443,0.0,0.0,0.044501003527976944,0.0,0.0,0.0,0.0,0.0
6444,0.0,0.0,0.08520407155669409,0.0,0.0,0.0,0.0,0.0
6445,0.0,0.0,0.053173815763493934,0.0,0.0,0.0,0.0,0.0
6446,0.0,0.0,0.05190981841600648,0.0,0.0,0.0,0.0,0.0
6447,0.0,0.0,0.02801441197327321,0.0,0.0,0.0,0.0,0.0
6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,0.0,0.004146584042769101,0.11285288671273763,0.0,0.0019432525816761288,0.0,0.01402762178635917,0.0
6451,0.0,0.0,0.1110199043582934,0.0,0.0005211494021186228,0.0,0.02781542895253443,0.0
6452,0.0,0.0036145721246868107,0.16028751316369225,0.0,0.0,0.0,0.0,0.0
6453,0.0,0.0006045587300519706,0.07696563101154355,0.0,0.0,0.0,0.004342850270742977,0.0
6454,0.0,0.003629627638904236,0.0022038129636253313,0.0,0.0,0.0,0.13917490571628816,0.0
6455,0.0,0.02750785859046944,0.016390969438426325,0.0,0.0,0.0,0.19006255297301705,0.0
6456,0.0,0.01024652860665185,0.03454568947803861,0.0,0.0,0.0,0.2111565984194542,0.0
6457,0.0,0.0,0.026352918247639887,0.0012255973601032009,0.022995346241780214,0.0,0.10233861031679188,0.0
6458,0.0,0.0,0.05670948455321765,0.0025978203837310177,0.02795700174846208,0.0,0.11351789359396193,0.0
6459,0.0,0.0,0.03759133322757142,0.0,0.021608805479082494,0.0,0.15512806445552982,0.0
6460,0.0,0.0,0.023104677648051405,0.0,0.009846539947716998,0.0,0.16782712065408675,0.0
6461,0.0,0.0,0.0,0.0,0.0,0.0,0.20473293991030211,0.0
6462,0.0,0.0,0.0,0.0,0.0,0.0,0.3475585117152702,0.0
6463,0.0,0.0,0.0,0.0,0.0,0.0,0.2256050121710059,0.0
6464,0.0,0.0,0.0,0.0,0.0,0.0,0.14295451002865728,0.0
6465,0.0,0.0,0.0,0.0,0.0,0.0,0.09710770307134224,0.0
6466,0.0,0.0,0.0,0.0,0.0,0.0,0.18368257941870603,0.0
6467,0.0,0.0,0.0,0.0,0.008924708851945847,0.0,0.2789888097970876,0.07330840607157978
6468,0.0,0.0,0.0,0.0,0.004716736023815146,0.0,0.28588014444734655,0.1034382158573679
6469,0.0,0.0,0.0,0.0,0.0,0.0,0.32459791506067975,0.1421162108320302
6470,0.0,0.0,0.0,0.0,0.016016839107175454,0.0,0.3262793256609642,0.10462514616125557
6471,0.0,0.0,0.0,0.0,0.02307662167555445,0.0,0.007140848831475983,0.08294971496277584
6472,0.0,0.0,0.0,0.0,0.13561344146345777,0.0,0.0,0.0314928644420869
6473,0.0,0.0,0.0,0.0,0.17262272585593388,0.0,0.007823022697441215,0.0638123102801503
6474,0.0,0.0,0.0,0.0,0.27431646803873844,0.0,0.0,0.08784024884672036
6475,0.01793890642859377,0.0,0.0,0.0,0.2002606108552266,0.0,0.049993210816058155,0.2989809215507036
6476,0.0699862317573191,0.0,0.0,0.0,0.1406575095544639,0.0,0.11469626112420703,0.26809102880257674
6477,0.3323708093000404,0.0,0.0,0.0,0.05846980530696532,0.0,0.2975675972778322,0.4036312491108794
6478,0.190311128930878,0.0,0.0,0.0,0.2521291074953362,0.0,0.11204278802711874,0.14164648193504617
6479,0.15327778418392568,0.0,0.0,0.0,0.06492508901995586,0.0,0.10792412899416791,0.1570242886003707
6480,0.10641310871773813,0.0,0.0,0.0,0.007677797346715629,0.0,0.16272634571046748,0.2701193679511339
6481,0.049158617773949524,0.0,0.0,0.0,0.02868915423142115,0.0,0.12496981144489097,0.40657819598019873
6482,0.0,0.0,0.0,0.0,0.0,0.014273077094255727,0.06411946908610232,0.07033855596781337
6483,0.04026179660793718,0.0,0.0,0.0,0.0,0.0,0.0699805871768016,0.0
6484,0.037282102130348896,0.0,0.0,0.0,0.008331882083837588,0.0,0.11727348850342265,0.0
6485,0.017403143131849364,0.0,0.006741102223070755,0.0,0.0,0.0,0.1330370171017691,0.0
6486,0.16947583489691675,0.0,0.0,0.0,0.0,0.0,0.11502330845468216,0.0
6487,0.0747204197503514,0.0,0.0020805960093881336,0.0,0.0,0.0,0.17057902121056884,0.0
6488,0.011697176523754056,0.0,0.0,0.0,0.0,0.0,0.16367450454162075,0.0
6489,0.15279976783654425,0.0,0.0,0.0,0.0,0.0,0.4083204674727386,0.0
6490,0.3636329092480431,0.0,0.0,0.0,0.0,0.0,0.38793314943607904,0.0
6491,0.0,0.0,0.0,0.0,0.0,0.0,0.46486758849643844,0.0
6492,0.04788148241172667,0.0,0.0,0.0,0.0,0.0,0.549104208871766,0.0
6493,0.2073734659210165,0.0,0.0,0.0,0.0,0.0,0.6599033822656356,0.0
6494,0.15481576092150184,0.0,0.0,0.0,0.0,0.0,0.6516882873570996,0.0
6495,0.1640491894944788,0.0,0.0,0.0,0.0038792114991379944,0.0,0.7891609282270203,0.0
6496,0.06176357365140804,0.0,0.03021834769983966,0.0,0.09385010457822412,0.0,0.03063672948810191,0.0
6497,0.0,0.0,0.17374653870810527,0.0,0.10691285663319765,0.0,0.15062726141831478,0.12605825864562692
6498,0.041755823119972064,0.0,0.21528745848321626,0.002795734762033686,0.2000562582870277,0.0,0.4317138312331399,0.05164566199420594
6499,0.013945231984532836,0.0,0.03322325357294529,0.0,0.041074036686904423,0.0,0.7331695439210522,0.011339683618380229
6500,0.08149061098666852,0.0,0.22729750978221228,0.0,0.0,0.0,0.760636468805716,0.017375482505226334
6501,0.25472964771321616,0.0,0.17642100956153772,0.0,0.0,0.0003764430996431917,0.039985019766402105,0.02619968824974151
6502,0.075984642519511,0.0,0.05156917002074887,0.0,0.0,0.02165895887290856,0.0,0.015500753666843748
6503,0.164609303065487,0.004954733409473433,0.08032190433018532,0.0,0.0,0.05080137667302495,0.4679709115720539,0.020855893198125315
6504,0.18518061878515016,0.0016351103212470406,0.0487935757834369,0.0,0.0,0.0762549028883724,0.44151435156818364,0.028757922653940744
6505,0.13276363815973255,0.003513599102543865,0.10437232290011862,0.04253912569908501,0.0,0.17132278516682145,0.5145096895762629,0.0
6506,0.04595667283350636,0.0,0.1364305157718346,0.027881620322766965,0.0,0.15297462848119897,0.1412202068384894,0.0
6507,0.038328734731837566,0.0,0.1217495570065651,0.0038105067330287787,0.0,0.10362587056119595,0.1650331256128655,0.0
6508,0.005688148516807548,0.0,0.35206122838841825,0.0,0.0,0.0374434546395633,0.20813809879118955,0.02464676379828413
6509,0.005262940535458525,0.0,0.15615606051133013,0.0,0.0,0.06510282023866586,0.060649144801743375,0.0
6510,0.0038453874920311294,0.0,0.027355582501729203,0.0,0.0,0.047793805600673304,0.05106738965705077,0.00020894479164484443
6511,0.0,0.0,0.03939357739413964,0.0,0.0,0.009595473741400306,0.4247243386192097,0.0
6512,0.0,0.0,0.04354251766473872,0.0,0.0,0.0,0.292366886978597,0.023188840263066408
6513,0.031025444608275606,0.0,0.11278282712213278,0.0,0.0,0.0,0.06546546716932142,0.11370940604190752
6514,0.03420688394964048,0.0,0.14909554063207314,0.0,0.0,0.0,0.5312700985446203,0.1318339669996446
6515,0.07501336260132188,0.0,0.1851129646280076,0.0,0.0,0.0,0.1796827013463835,0.08076850980224
